TimeStampSecs,NumIdleVms,NumIdleCpus,NumCrossVmLinks
1713354219.2340333,0,10,8
1713354223.239957,0,10,8
1713354227.2481563,0,10,8
1713354231.2539241,0,10,8
1713354235.2595892,0,10,8
1713354239.2668004,0,10,8
1713354243.2747,0,10,8
1713354247.280377,0,10,8
1713354251.2865338,0,8,24
1713354255.290633,0,8,24
1713354259.299202,0,8,24
1713354263.3077047,0,8,24
1713354267.3153005,1,16,24
1713354271.326322,1,16,24
1713354275.331365,1,16,24
1713354279.3375206,1,16,24
1713354283.3437297,1,16,24
1713354287.3517609,1,16,24
1713354291.3579178,1,16,24
1713354295.363563,1,16,24
1713354299.3697202,1,16,24
1713354303.375544,1,16,24
1713354307.382525,1,16,24
1713354311.385694,1,16,24
1713354315.3910656,1,16,24
1713354319.3947964,1,16,24
1713354323.3994021,2,21,24
1713354327.4073696,2,21,24
1713354331.414667,2,21,24
1713354335.4184113,2,21,24
1713354339.4223056,2,21,24
1713354343.4268298,2,21,24
1713354347.4295828,2,21,24
1713354351.436962,2,21,24
1713354355.4442027,2,21,24
1713354359.4528992,2,21,24
1713354363.45936,3,32,0
1713354367.4677098,3,32,0
1713354371.4753752,3,32,0
1713354375.483153,3,32,0
1713354379.4908319,3,32,0
1713354383.4983506,3,32,0
1713354387.5033004,3,32,0
1713354391.5121634,3,32,0
1713354395.5186403,3,32,0
1713354399.5250745,4,36,0
1713354403.5339215,4,36,0
1713354407.5405943,4,36,0
1713354411.5477104,4,36,0
