TimeStampSecs,NumIdleVms,NumIdleCpus,NumCrossVmLinks
1713457469.950646,0,2,26
1713457473.954668,0,2,26
1713457477.9589834,0,2,26
1713457481.9626524,0,2,26
1713457485.9659162,0,2,26
1713457489.9700298,0,2,26
1713457493.9750206,0,2,26
1713457497.9782093,0,2,26
1713457501.9824245,0,2,26
1713457505.9864113,1,9,26
1713457509.9918518,0,4,24
1713457513.9998806,0,4,24
1713457518.006655,0,4,24
1713457522.0113838,0,4,24
1713457526.018556,0,4,24
1713457530.02619,1,10,24
1713457534.030047,0,8,40
1713457538.0344586,0,8,40
1713457542.039707,0,8,40
1713457546.046628,0,8,40
1713457550.053853,1,14,40
1713457554.0601344,1,14,40
1713457558.067532,1,14,40
1713457562.0744727,1,14,40
1713457566.0823884,1,14,40
1713457570.0874197,1,14,40
1713457574.0942833,1,14,40
1713457578.1020103,1,14,40
1713457582.10937,1,14,40
1713457586.1166394,1,14,40
1713457590.1219993,1,14,40
1713457594.1294758,1,14,40
1713457598.1345582,1,14,40
1713457602.1389816,1,14,40
1713457606.1472359,1,14,40
1713457610.1555536,1,14,40
1713457614.1627731,1,14,40
1713457618.166279,0,6,56
1713457622.1713333,0,6,56
1713457626.1783862,0,6,56
1713457630.1858501,0,6,56
1713457634.19044,0,6,56
1713457638.1944215,0,6,56
1713457642.2029045,0,6,56
1713457646.2065692,0,6,56
1713457650.2117624,0,6,56
1713457654.2182302,0,6,56
1713457658.2220027,0,6,56
1713457662.2265222,0,6,56
1713457666.2318914,0,6,56
1713457670.237779,0,6,56
1713457674.2467945,0,6,56
1713457678.2509375,0,6,56
1713457682.2548833,0,6,56
1713457686.258585,0,6,56
1713457690.2624793,0,6,56
1713457694.2701898,0,6,56
1713457698.277955,0,6,56
1713457702.2823062,0,6,56
1713457706.286055,2,21,0
1713457710.2898464,0,12,8
1713457714.2944345,0,12,8
1713457718.2985055,0,12,8
1713457722.303053,0,12,8
1713457726.3102949,1,17,8
1713457730.3146646,0,3,56
1713457734.3178,0,3,56
1713457738.3225133,0,3,56
1713457742.3277395,0,3,56
1713457746.3355138,0,3,56
1713457750.342557,0,3,56
1713457754.3466935,0,3,56
1713457758.3504434,0,3,56
1713457762.3550363,0,3,56
1713457766.359305,0,3,56
1713457770.3675482,0,3,56
1713457774.376258,0,3,56
1713457778.383252,0,3,56
1713457782.390441,0,3,56
1713457786.396423,0,3,56
1713457790.4026263,0,3,56
1713457794.4060311,0,3,56
1713457798.4099216,0,3,56
1713457802.414634,0,3,56
1713457806.4192548,0,3,56
1713457810.4271731,0,3,56
1713457814.4339955,1,9,56
1713457818.4379473,1,9,56
1713457822.4461787,2,23,8
1713457826.4503522,0,8,64
1713457830.4539597,0,8,64
1713457834.4581802,0,8,64
1713457838.4633553,0,8,64
1713457842.4707472,0,8,64
1713457846.4789054,2,17,56
1713457850.4833095,0,6,80
1713457854.4914873,0,6,80
1713457858.4995072,0,6,80
1713457862.505977,0,6,80
1713457866.510738,0,6,80
1713457870.5144854,0,6,80
1713457874.5219152,0,6,80
1713457878.530358,0,6,80
1713457882.5371375,0,6,80
1713457886.5420108,0,6,80
1713457890.550493,0,6,80
1713457894.5539255,0,6,80
1713457898.558683,0,6,80
1713457902.5654385,0,6,80
1713457906.570657,0,6,80
1713457910.5741496,0,6,80
1713457914.5791621,0,4,56
1713457918.5870936,0,4,56
1713457922.5906928,0,4,56
1713457926.5945728,0,4,56
1713457930.5994213,0,4,56
1713457934.6063209,0,4,56
1713457938.6106865,0,4,56
1713457942.6155307,0,4,56
1713457946.6228132,0,4,56
1713457950.630318,0,4,56
1713457954.6365495,0,4,56
1713457958.64174,0,4,56
1713457962.6460488,0,4,56
1713457966.6506221,0,3,64
1713457970.6550148,0,3,64
1713457974.6627088,0,3,64
1713457978.669634,0,3,64
1713457982.6771255,0,3,64
1713457986.6834137,0,3,64
1713457990.6904595,0,3,64
1713457994.698149,0,3,64
1713457998.7018833,0,3,64
1713458002.7058609,0,3,64
1713458006.7110116,0,3,64
1713458010.7150798,0,3,64
1713458014.7179081,0,3,64
1713458018.725207,0,3,64
1713458022.7300572,0,3,64
1713458026.735148,0,7,32
1713458030.742395,0,7,32
1713458034.746807,0,7,32
1713458038.750603,0,7,32
1713458042.755424,0,7,32
1713458046.762782,0,7,32
1713458050.7703304,0,7,32
1713458054.7749965,0,7,32
1713458058.7798502,0,7,32
1713458062.7859797,0,7,32
1713458066.7925425,0,7,32
1713458070.798118,0,7,32
1713458074.802604,0,7,32
1713458078.806491,0,6,8
1713458082.8110075,0,2,11
1713458086.814965,0,2,11
1713458090.8183055,0,2,11
1713458094.8222253,0,2,11
1713458098.8265069,0,2,11
1713458102.8307228,0,2,11
1713458106.8395877,0,2,11
1713458110.846477,0,2,11
1713458114.8523843,0,2,11
1713458118.858647,0,2,11
1713458122.8640804,0,2,11
1713458126.8701289,0,2,11
1713458130.8754423,0,2,11
1713458134.8833444,0,2,11
1713458138.8914363,0,2,11
1713458142.8988974,0,2,11
1713458146.902751,0,2,11
1713458150.9102752,0,2,11
1713458154.915103,0,2,11
1713458158.9189193,0,7,11
1713458162.923461,0,7,11
1713458166.9298303,0,7,11
1713458170.9341712,0,7,11
1713458174.9406366,0,7,8
1713458178.9460728,0,7,8
1713458182.9513063,1,15,8
1713458186.9584002,0,4,32
1713458190.9618964,0,4,32
1713458194.9666095,0,4,32
1713458198.9762483,0,4,32
1713458202.9820457,0,4,32
1713458206.9876282,0,4,32
1713458210.9953523,0,4,32
1713458215.0026531,0,4,32
1713458219.007672,0,4,32
1713458223.01521,1,13,24
1713458227.022843,1,13,24
1713458231.0257976,1,13,24
1713458235.0316896,1,13,24
1713458239.04042,1,13,24
1713458243.0475721,1,13,24
1713458247.0553272,1,13,24
1713458251.0625558,1,13,24
1713458255.0658507,1,13,24
1713458259.0731559,1,13,24
1713458263.0782888,1,13,24
1713458267.08544,1,13,24
1713458271.0911856,1,13,24
1713458275.0984628,1,13,24
1713458279.1069028,1,13,24
1713458283.110371,1,13,24
1713458287.1156635,1,13,24
1713458291.1223593,2,24,0
1713458295.127455,2,24,0
1713458299.1360633,2,24,0
1713458303.1427567,2,24,0
1713458307.15134,2,24,0
1713458311.1576412,2,24,0
1713458315.166069,2,24,0
1713458319.1697264,2,24,0
1713458323.1787343,2,24,0
1713458327.187519,2,24,0
1713458331.1939476,2,24,0
1713458335.1994708,2,24,0
1713458339.2061179,2,24,0
1713458343.21442,3,28,0
1713458347.2227297,3,28,0
