TimeStampSecs,NumIdleVms,NumIdleCpus,NumCrossVmLinks
1716313120.5997105,0,9,400
1716313124.762653,0,9,400
1716313128.9543438,0,9,400
1716313133.1407726,0,9,400
1716313137.3111758,0,9,400
1716313141.4779599,0,9,400
1716313145.6413212,0,9,400
1716313149.808087,0,9,400
1716313153.9724844,0,9,400
1716313158.141056,0,9,400
1716313162.3010116,0,9,400
1716313166.4606652,0,9,400
1716313170.6202044,0,9,400
1716313174.7848737,0,9,400
1716313178.9530525,0,9,400
1716313183.129187,0,9,400
1716313187.2898252,0,9,400
1716313191.4649754,0,9,400
1716313195.6483681,0,9,400
1716313199.844702,0,9,400
1716313204.0035448,0,9,400
1716313208.173934,0,9,400
1716313212.334825,0,9,400
1716313216.495607,0,9,400
1716313220.6580462,0,9,400
1716313224.8231905,0,9,400
1716313228.988481,0,9,400
1716313233.1476886,0,9,400
1716313237.3136775,0,9,400
1716313241.4693325,0,9,400
1716313245.6379294,0,9,400
1716313249.7954485,0,9,399
1716313253.9614897,0,9,399
1716313258.1309133,0,9,399
1716313262.298521,0,9,399
1716313266.4731753,0,9,399
1716313270.6364183,0,9,399
1716313274.793065,0,9,399
