TimeStampSecs,NumIdleVms,NumIdleCpus,NumCrossVmLinks
1713967453.274462,0,6,68
1713967457.4515069,0,6,68
1713967461.6151278,0,6,68
1713967465.7849746,0,6,68
1713967469.952973,0,6,68
1713967474.1223123,0,6,68
1713967478.2883766,0,6,68
1713967482.451863,0,6,68
1713967486.6196332,0,6,68
1713967490.7836795,0,6,68
1713967494.948193,0,6,68
1713967499.1230814,0,6,68
1713967503.2961383,0,6,68
1713967507.46056,0,6,68
1713967511.624358,0,6,68
1713967515.7882466,0,6,68
1713967519.948991,0,6,68
1713967524.108704,0,6,68
1713967528.2714496,0,6,68
1713967532.5016627,0,6,68
1713967536.6783788,0,6,68
1713967540.8416796,0,6,68
1713967545.0143952,0,6,68
1713967549.184105,0,6,68
1713967553.3567355,0,6,68
1713967557.5229344,0,6,58
1713967561.6961088,0,6,58
1713967565.8569272,0,6,58
1713967570.0190053,0,6,58
1713967574.1850533,0,6,58
1713967578.3493624,0,6,58
1713967582.5103128,0,6,58
1713967586.6772897,0,6,58
1713967590.8386452,0,6,58
1713967595.0010524,1,15,50
1713967599.1638365,1,15,50
1713967603.3397162,1,15,50
1713967607.5021143,1,15,50
1713967611.6689992,1,15,50
1713967615.8304207,1,15,50
1713967619.9930696,1,15,50
1713967624.1669915,1,15,50
1713967628.3310113,0,10,90
1713967632.5016625,0,16,90
1713967636.6622472,0,16,90
1713967640.8591778,0,16,90
1713967645.038808,0,16,90
1713967649.2006857,0,16,90
1713967653.3769853,0,16,90
1713967657.5403733,1,24,90
1713967661.7084408,1,24,90
1713967665.8795288,1,24,90
1713967670.0444741,1,24,90
1713967674.2180703,1,24,90
1713967678.3805106,1,24,90
1713967682.5488262,1,24,90
1713967686.7206225,1,24,90
1713967690.8840518,1,24,90
1713967695.0451334,1,24,90
1713967699.2143912,1,24,90
1713967703.3789506,2,26,90
1713967707.5447178,2,26,90
1713967711.7132628,2,37,60
1713967715.8738227,2,37,60
1713967720.0359159,2,37,60
1713967724.2037406,4,43,48
1713967728.3663535,5,48,48
1713967732.5280752,5,48,48
1713967736.692382,5,48,48
1713967740.8658934,5,48,48
1713967745.0367064,5,48,48
1713967749.200515,7,62,0
1713967753.3628871,7,62,0
1713967757.520964,7,62,0
1713967761.6856213,7,62,0
1713967765.851701,7,62,0
1713967770.0123115,7,62,0
1713967774.1757424,7,62,0
1713967778.3404355,7,62,0
1713967782.5055225,7,62,0
1713967786.6637049,7,62,0
1713967790.826558,7,62,0
1713967794.9863153,7,62,0
1713967799.1491294,7,62,0
1713967803.3148417,7,62,0
1713967807.4859474,7,62,0
1713967811.6557684,7,62,0
1713967815.8201487,7,62,0
1713967819.9811325,7,62,0
1713967824.1406274,7,62,0
1713967828.3105109,7,62,0
1713967832.4695132,7,62,0
1713967836.6385584,7,62,0
1713967840.8018634,7,62,0
1713967844.9775376,7,62,0
1713967849.1433287,7,62,0
1713967853.3065805,7,62,0
1713967857.465413,7,62,0
1713967861.6311886,7,62,0
1713967865.814409,7,62,0
1713967869.9781566,7,62,0
1713967874.1555555,7,62,0
1713967878.337013,7,62,0
1713967882.5117126,7,62,0
1713967886.6725993,7,62,0
1713967890.861926,7,62,0
1713967895.0248597,7,62,0
1713967899.2008314,7,62,0
1713967903.3720877,7,62,0
1713967907.5521193,7,62,0
1713967911.7292519,7,62,0
1713967915.8913116,7,62,0
1713967920.054569,7,62,0
1713967924.2132127,7,62,0
1713967928.378466,7,62,0
1713967932.5488958,7,62,0
1713967936.7187877,7,62,0
1713967940.8878655,7,62,0
1713967945.059717,7,62,0
1713967949.225377,7,62,0
1713967953.393216,7,62,0
1713967957.5598183,7,62,0
1713967961.739813,7,62,0
1713967965.915695,7,62,0
1713967970.0783854,7,62,0
1713967974.2419794,7,62,0
1713967978.4211397,7,62,0
1713967982.583524,7,62,0
1713967986.7462828,7,62,0
1713967990.9222908,7,62,0
1713967995.0955384,7,62,0
1713967999.268274,7,62,0
1713968003.4288034,7,62,0
1713968007.5866745,7,62,0
1713968011.7483325,7,62,0
1713968015.9148097,7,62,0
1713968020.0728636,7,62,0
1713968024.2363217,7,62,0
1713968028.4055035,7,62,0
1713968032.5789468,7,62,0
1713968036.7492738,7,62,0
1713968040.921114,7,62,0
1713968045.096219,7,62,0
1713968049.2583776,7,62,0
1713968053.4188356,7,62,0
1713968057.580769,7,62,0
1713968061.7508414,7,62,0
1713968065.9093752,7,62,0
1713968070.079051,7,62,0
1713968074.264793,7,62,0
1713968078.4279854,7,62,0
1713968082.5885067,7,62,0
1713968086.761325,7,62,0
1713968090.927888,7,62,0
1713968095.0941212,7,62,0
1713968099.269665,7,62,0
1713968103.44424,7,62,0
1713968107.619733,7,62,0
1713968111.7827253,7,62,0
