TimeStampSecs,NumIdleVms,NumIdleCpus,NumCrossVmLinks
1716365484.556596,0,56,320
1716365488.7369525,0,56,320
1716365492.8955576,0,56,320
1716365497.0575097,2,65,312
1716365501.2250392,0,54,336
1716365505.3928986,0,54,336
1716365509.5587518,0,54,336
1716365513.724353,0,54,336
1716365517.8892326,0,54,336
1716365522.0473564,0,54,336
1716365526.2084062,0,54,336
1716365530.369874,0,54,336
1716365534.5551956,0,54,336
1716365538.7172852,0,54,336
1716365542.886016,0,54,336
1716365547.0478518,0,54,336
1716365551.2205777,0,54,336
1716365555.3916998,1,58,336
1716365559.5560508,1,58,336
1716365563.7228823,1,58,336
1716365567.8975875,1,58,336
1716365572.0700004,1,58,336
1716365576.237103,1,58,336
1716365580.397947,2,61,336
1716365584.5597973,0,46,392
1716365588.7271492,0,46,392
1716365592.900495,0,46,392
1716365597.0615294,0,46,392
1716365601.2294939,0,46,392
1716365605.410347,0,46,392
1716365609.5754037,0,46,392
1716365613.7410474,0,46,392
1716365617.8975694,0,46,392
1716365622.0769467,0,46,392
1716365626.241715,0,46,392
1716365630.4038153,0,46,392
1716365634.5651503,0,46,392
1716365638.736744,0,46,392
1716365642.8950098,0,46,392
1716365647.0632865,0,46,392
1716365651.234663,0,46,392
1716365655.4029214,0,46,392
1716365659.566292,0,46,392
1716365663.7469158,0,46,392
1716365667.9106085,0,46,392
1716365672.0718951,1,50,392
1716365676.235267,1,50,392
1716365680.399405,1,50,392
1716365684.560197,1,50,392
1716365688.7177308,1,50,392
1716365692.8787522,1,50,392
1716365697.040019,3,64,344
1716365701.214869,3,64,344
1716365705.3749578,4,67,344
1716365709.5425537,4,67,344
1716365713.7136192,4,67,344
1716365717.8707151,4,67,344
1716365722.0327914,4,67,344
1716365726.1908464,4,67,344
1716365730.353008,4,67,344
1716365734.5147922,4,67,344
1716365738.7165,4,67,344
1716365742.8873763,4,67,344
1716365747.0531902,4,67,344
1716365751.2188368,4,67,344
1716365755.395033,4,67,344
1716365759.556848,4,67,344
1716365763.7304313,4,67,344
1716365767.8913374,4,67,344
1716365772.050087,4,67,344
1716365776.2244194,6,77,328
1716365780.3839927,6,77,328
1716365784.5464568,8,89,296
1716365788.7118194,9,94,296
1716365792.869092,9,94,296
1716365797.027403,9,94,296
1716365801.1896498,9,94,296
1716365805.3498242,9,94,296
1716365809.5087843,9,94,296
1716365813.666753,9,94,296
1716365817.8352957,9,94,296
1716365822.0165374,9,94,296
1716365826.1749089,9,94,296
1716365830.3331945,9,94,296
1716365834.5080724,9,94,296
1716365838.6683593,9,94,296
1716365842.8578262,9,94,296
1716365847.023357,9,94,296
1716365851.1844037,9,94,296
1716365855.3548968,9,94,296
1716365859.5151849,10,99,296
1716365863.691834,10,99,296
1716365867.8655417,10,99,296
1716365872.0263255,10,99,296
1716365876.1922603,10,99,296
1716365880.3686938,10,99,296
1716365884.5313845,10,99,296
1716365888.6960163,10,99,296
1716365892.8646536,10,99,296
1716365897.027227,10,99,296
1716365901.1953602,10,99,296
1716365905.3526826,10,99,296
1716365909.5227046,10,99,296
1716365913.6843414,10,99,296
1716365917.8444583,10,99,296
1716365922.0320878,10,99,296
1716365926.1947086,10,99,296
1716365930.3593106,10,99,296
1716365934.519942,10,99,296
1716365938.6790097,10,99,296
1716365942.844419,10,99,296
1716365947.0202186,10,99,296
1716365951.1968842,10,99,296
1716365955.3805342,10,99,296
1716365959.5477223,10,99,296
1716365963.7246687,10,99,296
1716365967.8850517,12,112,256
1716365972.0592191,12,112,256
1716365976.2194552,12,112,256
1716365980.3821263,12,112,256
1716365984.5508666,14,123,232
1716365988.7234602,14,123,232
1716365992.8848093,14,123,232
1716365997.0578632,14,123,232
1716366001.2182646,14,123,232
1716366005.3772352,14,123,232
1716366009.5463748,14,123,232
1716366013.7059262,14,123,232
1716366017.8805323,14,123,232
1716366022.0383663,14,123,232
1716366026.2086947,14,123,232
1716366030.371025,14,123,232
1716366034.5296636,16,138,176
1716366038.7044432,18,149,152
1716366042.8675385,18,149,152
1716366047.0446942,18,149,152
1716366051.208242,18,149,152
1716366055.375721,18,149,152
1716366059.5516365,18,149,152
1716366063.7258153,18,149,152
1716366067.8889544,18,149,152
1716366072.0587845,18,149,152
1716366076.2281156,18,149,152
1716366080.3906608,18,149,152
1716366084.556455,18,149,152
1716366088.7168162,18,149,152
1716366092.8832543,20,162,112
1716366097.057166,20,162,112
1716366101.2121985,20,162,112
1716366105.3725977,20,162,112
1716366109.53267,20,162,112
1716366113.6932163,20,162,112
1716366117.857721,20,162,112
1716366122.0170286,22,177,56
1716366126.1868987,22,177,56
1716366130.3589869,22,177,56
1716366134.5328732,22,177,56
1716366138.6923087,22,177,56
1716366142.854005,22,177,56
1716366147.028987,22,177,56
1716366151.1857715,22,177,56
1716366155.355191,22,177,56
1716366159.518482,22,177,56
1716366163.6802404,22,177,56
1716366167.8415601,22,177,56
1716366172.0023706,22,177,56
1716366176.162026,22,177,56
1716366180.32766,22,177,56
1716366184.5031717,22,177,56
1716366188.6630492,22,177,56
1716366192.8322957,22,177,56
1716366196.9999363,22,177,56
1716366201.1579413,22,177,56
1716366205.314501,22,177,56
1716366209.4898627,22,177,56
1716366213.6620615,22,177,56
1716366217.8269048,22,177,56
1716366221.989905,22,177,56
1716366226.1586647,22,177,56
1716366230.317577,22,177,56
1716366234.4775314,22,177,56
1716366238.6430125,22,177,56
1716366242.8028266,22,177,56
1716366246.9676614,22,177,56
1716366251.1349497,22,177,56
1716366255.2956746,22,177,56
